ENVO:00000015	ocean
ENVO:00000551	endorheic basin
ENVO:00000567	calanque
ENVO:00002010	saline water
ENVO:00002026	cold temperature habitat
ENVO:00002042	surface water
ENVO:00002058	secondary sludge
ENVO:00002122	arsenic-rich mud
ENVO:00002138	beach sand
ENVO:00002154	radioactive sediment
ENVO:00002170	compost
ENVO:00002186	contaminated water
ENVO:00002202	organically contaminated sediment
ENVO:00002235	cambisol
ENVO:00002251	planosol
ENVO:00002267	industrial waste
ENVO:00002872	bagasse
ENVO:00003044	brine
ENVO:00003092	salicylate enriched soil
ENVO:00003967	creamery
ENVO:00005738	foam
ENVO:00005754	fertilized soil
ENVO:00005770	beech forest soil
ENVO:00005786	upland soil
ENVO:00005802	bulk soil
ENVO:00010504	surface
ENVO:01000010	abiotic mesoscopic physical object
ENVO:01000058	kelp forest
ENVO:01000074	oceanic gyre
ENVO:01000090	coastal upwelling front
ENVO:01000106	permanent marine thermocline
ENVO:01000122	marine hydrothermal vent
ENVO:01000138	plant matter fall
ENVO:01000154	carbon dioxide-reducing sediment
ENVO:01000234	mafic lava
ENVO:02000000	hypodermic needle
ENVO:02000048	contaminated animal feed
ENVO:2000006	nest of termite
ENVO:00000007	third-order administrative region
ENVO:00000023	stream
ENVO:00000039	fjord
ENVO:00000055	saline evaporation pond
ENVO:00000071	fault cave
ENVO:00000087	cliff
ENVO:00000103	mangrove island
ENVO:00000119	planted forest
ENVO:00000135	buffer zone
ENVO:00000151	sabkha
ENVO:00000167	bar
ENVO:00000183	stony desert
ENVO:00000199	meromictic lake
ENVO:00000215	hydrothermal vent
ENVO:00000231	moor
ENVO:00000247	volcano
ENVO:00000263	fissure cave
ENVO:00000279	saline pan
ENVO:00000295	fish hatchery
ENVO:00000311	kettle
ENVO:00000327	speleothem
ENVO:00000343	particle of silt
ENVO:00000359	natural monument
ENVO:00000375	world heritage site
ENVO:00000392	ice tongue
ENVO:00000408	volcanic fissure
ENVO:00000424	lake island
ENVO:00000440	rock shelter
ENVO:00000456	tidewater glacier
ENVO:00000472	backwater
ENVO:00000488	glacial lake
ENVO:00000504	intermittent pond
ENVO:00000520	landslide
ENVO:00000536	moatan
ENVO:00000552	talik
ENVO:00000568	aerial habitat
ENVO:00001995	rock
ENVO:00002011	fresh water
ENVO:00002027	extreme high temperature habitat
ENVO:00002043	wastewater treatment plant
ENVO:00002059	biosolids
ENVO:00002123	bioreactor
ENVO:00002139	pebble
ENVO:00002155	high-level radioactive sediment
ENVO:00002171	hay compost
ENVO:00002203	inorganically contaminated sediment
ENVO:00002236	cryosol
ENVO:00002252	solonchak
ENVO:00002268	sphagnum bog
ENVO:00002873	organic waste
ENVO:00003045	bacon curing brine
ENVO:00003093	poly-beta-hydroxybutyrate enriched soil
ENVO:00003908	poultry deep litter
ENVO:00003968	air filter
ENVO:00005739	sea foam
ENVO:00005755	field soil
ENVO:00005771	muddy soil
ENVO:00005787	eucalyptus forest soil
ENVO:00005803	animal habitation
ENVO:00010505	aerosol
ENVO:01000059	sea grass bed
ENVO:01000075	marine thermocline
ENVO:01000091	topographic upwelling front
ENVO:01000107	seasonal marine thermocline
ENVO:01000139	animal matter fall
ENVO:01000155	organic material
ENVO:01000203	environmental condition
ENVO:01000235	ultramafic lava
ENVO:02000001	textile
ENVO:02000049	coastal water body
ENVO:02000081	letter
ENVO:00000008	fourth-order administrative region
ENVO:00000040	waterfall
ENVO:00000056	fishpond
ENVO:00000072	aquaduct
ENVO:00000088	sea cliff
ENVO:00000104	undersea feature
ENVO:00000120	oil palm plantation
ENVO:00000136	demilitiarized zone
ENVO:00000152	anabranch
ENVO:00000168	blowhole
ENVO:00000184	hanging valley
ENVO:00000200	periglacial lake
ENVO:00000216	fumarole
ENVO:00000232	fen
ENVO:00000248	glacial valley
ENVO:00000264	seamount
ENVO:00000280	escarpment
ENVO:00000296	rice field
ENVO:00000312	sandur
ENVO:00000328	vadoze zone
ENVO:00000344	grain of desert sand
ENVO:00000360	national forest
ENVO:00000376	biosphere reserve
ENVO:00000393	sound
ENVO:00000409	whirlpool
ENVO:00000425	cold seep
ENVO:00000441	terracette
ENVO:00000457	plateau glacier
ENVO:00000473	gravel pit
ENVO:00000489	palsa
ENVO:00000505	underground irrigation canal
ENVO:00000521	rockfall
ENVO:00000537	boulder field
ENVO:00000553	multipurpose dam
ENVO:00000569	marine habitat
ENVO:00001996	mine drainage
ENVO:00002012	hypersaline water
ENVO:00002028	high osmolarity habitat
ENVO:00002044	sludge
ENVO:00002060	oil sludge
ENVO:00002124	anaerobic bioreactor
ENVO:00002140	cobble
ENVO:00002156	Superfund site
ENVO:00002204	anthropogenic contamination feature
ENVO:00002221	shop
ENVO:00002237	chernozem
ENVO:00002253	umbrisol
ENVO:00002269	thermocline
ENVO:00002874	air conditioning unit
ENVO:00003094	L-(+)-tartrate enriched soil
ENVO:00003911	sake brewery
ENVO:00005740	paddy field soil
ENVO:00005756	lawn soil
ENVO:00005772	orchard soil
ENVO:00005788	rubber plantation soil
ENVO:00005804	nest of ant
ENVO:00010506	emulsion
ENVO:01000044	marine pelagic feature
ENVO:01000060	marine brine pool
ENVO:01000076	marine chemocline
ENVO:01000092	equatorial upwelling front
ENVO:01000108	marine cold-water sphere
ENVO:01000140	whale fall
ENVO:01000156	biofilm material
ENVO:01000204	tropical
ENVO:01000236	basalt
ENVO:02000002	bedclothing
ENVO:00000875	ENVO:00000875
ENVO:00002986	ENVO:00002986
ENVO:00003002	ENVO:00003002
ENVO:00003018	ENVO:00003018
ENVO:02000073	ENVO:02000073
ENVO:00000885	ENVO:00000885
ENVO:00002996	ENVO:00002996
ENVO:00003012	ENVO:00003012
ENVO:00003028	ENVO:00003028
ENVO:02000051	ENVO:02000051
ENVO:00002062	ENVO:00002062
ENVO:00002997	ENVO:00002997
ENVO:00003013	ENVO:00003013
ENVO:00003029	ENVO:00003029
ENVO:00003080	ENVO:00003080
ENVO:00005806	ENVO:00005806
ENVO:00002998	ENVO:00002998
ENVO:00003014	ENVO:00003014
ENVO:00002999	ENVO:00002999
ENVO:00003015	ENVO:00003015
ENVO:00003000	ENVO:00003000
ENVO:00003016	ENVO:00003016
ENVO:00000479	ENVO:00000479
ENVO:00000874	ENVO:00000874
ENVO:00003001	ENVO:00003001
ENVO:00003017	ENVO:00003017
ENVO:00000876	ENVO:00000876
ENVO:00002987	ENVO:00002987
ENVO:00003003	ENVO:00003003
ENVO:00003019	ENVO:00003019
ENVO:0010015	ENVO:0010015
ENVO:00000466	ENVO:00000466
ENVO:00000877	ENVO:00000877
ENVO:00002988	ENVO:00002988
ENVO:00003004	ENVO:00003004
ENVO:00003020	ENVO:00003020
ENVO:0010161	ENVO:0010161
ENVO:01000021	ENVO:01000021
ENVO:02000075	ENVO:02000075
ENVO:00000306	ENVO:00000306
ENVO:00000878	ENVO:00000878
ENVO:00000894	ENVO:00000894
ENVO:00002038	ENVO:00002038
ENVO:00002054	chalkic
ENVO:00002989	ENVO:00002989
ENVO:00003005	ENVO:00003005
ENVO:00003021	ENVO:00003021
ENVO:00000388	ENVO:00000388
ENVO:00000879	ENVO:00000879
ENVO:00000895	ENVO:00000895
ENVO:00002039	ENVO:00002039
ENVO:00002990	ENVO:00002990
ENVO:00003006	ENVO:00003006
ENVO:00003022	ENVO:00003022
ENVO:00000405	ENVO:00000405
ENVO:00000880	ENVO:00000880
ENVO:00000896	ENVO:00000896
ENVO:00002991	ENVO:00002991
ENVO:00003007	ENVO:00003007
ENVO:00003023	ENVO:00003023
ENVO:02000062	ENVO:02000062
ENVO:00000309	depressional
ENVO:00000881	ENVO:00000881
ENVO:00000897	ENVO:00000897
ENVO:00002992	ENVO:00002992
ENVO:00003008	ENVO:00003008
ENVO:00003024	ENVO:00003024
ENVO:0010004	ENVO:0010004
ENVO:00000882	ENVO:00000882
ENVO:00000898	ENVO:00000898
ENVO:00002993	ENVO:00002993
ENVO:00003009	ENVO:00003009
ENVO:00003025	ENVO:00003025
ENVO:00000883	ENVO:00000883
ENVO:00002220	ENVO:00002220
ENVO:00002994	ENVO:00002994
ENVO:00003010	ENVO:00003010
ENVO:00003026	ENVO:00003026
ENVO:00000024	ENVO:00000024
ENVO:00000884	ENVO:00000884
ENVO:00002995	ENVO:00002995
ENVO:00003011	ENVO:00003011
ENVO:00003027	ENVO:00003027
ENVO:root	ENVO_root
